x,y,z,diff_x,diff_y,diff_z,d_x,d_y,d_z,d_n,di_x,di_y,di_z,f_m,f_x,f_y,f_z
27.01,-1.48,-42.03,27.02,-1.37,-42.02,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
24.02,-1.63,-42.04,24.02,-1.50,-42.03,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
21.02,-1.77,-42.04,21.02,-1.63,-42.04,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
18.02,-1.91,-42.05,18.02,-1.75,-42.05,0.00,-0.15,-0.01,0.15,0.00,0.15,0.01
15.02,-2.04,-42.06,15.02,-1.87,-42.05,0.00,-0.17,-0.01,0.17,0.00,0.17,0.01
12.01,-2.15,-42.07,12.02,-1.97,-42.06,0.00,-0.18,-0.01,0.18,0.00,0.18,0.01
9.01,-2.25,-42.08,9.02,-2.06,-42.07,0.00,-0.20,-0.01,0.20,0.00,0.20,0.01
6.01,-2.34,-42.08,6.01,-2.12,-42.08,0.00,-0.21,-0.01,0.21,0.00,0.21,0.01
3.01,-2.39,-42.09,3.01,-2.17,-42.08,0.00,-0.23,-0.01,0.23,0.00,0.23,0.01
0.000063,-2.43,-42.09,0.004224,-2.19,-42.08,0.00,-0.24,-0.01,0.24,0.00,0.24,0.01
-3.00,-2.44,-42.09,-3.00,-2.18,-42.08,-0.01,-0.26,-0.01,0.26,0.01,0.26,0.01
-6.01,-2.43,-42.09,-6.00,-2.15,-42.08,-0.01,-0.27,-0.01,0.27,0.01,0.27,0.01
-9.02,-2.39,-42.08,-9.01,-2.10,-42.07,-0.01,-0.29,-0.01,0.29,0.01,0.29,0.01
-12.02,-2.32,-42.08,-12.01,-2.02,-42.07,-0.01,-0.30,-0.01,0.30,0.01,0.30,0.01
-15.02,-2.24,-42.07,-15.02,-1.93,-42.06,-0.01,-0.31,-0.01,0.31,0.01,0.31,0.01
-18.03,-2.14,-42.06,-18.02,-1.82,-42.05,-0.01,-0.32,-0.01,0.32,0.01,0.32,0.01
-21.03,-2.03,-42.05,-21.02,-1.70,-42.04,-0.01,-0.33,-0.01,0.33,0.01,0.33,0.01
-24.03,-1.91,-42.04,-24.02,-1.57,-42.04,-0.01,-0.34,-0.01,0.34,0.01,0.34,0.01
-27.03,-1.78,-42.03,-27.02,-1.44,-42.03,-0.01,-0.34,0.00,0.34,0.01,0.34,0.00
-30.02,-1.64,-42.03,-30.02,-1.30,-42.02,-0.01,-0.34,0.00,0.34,0.01,0.34,0.00
-33.02,-1.50,-42.02,-33.01,-1.17,-42.02,-0.01,-0.33,0.00,0.33,0.01,0.33,0.00
-36.02,-1.36,-42.01,-36.01,-1.04,-42.01,-0.01,-0.32,0.00,0.32,0.01,0.32,0.00
-39.02,-1.22,-42.01,-39.01,-0.909287,-42.01,-0.01,-0.31,0.00,0.31,0.01,0.31,0.00
-42.01,-1.08,-42.01,-42.01,-0.787732,-42.01,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-45.01,-0.938330,-42.00,-45.00,-0.672657,-42.00,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-48.01,-0.803044,-42.00,-48.00,-0.564714,-42.00,0.00,-0.24,0,0.24,0.00,0.24,0
-51.01,-0.672526,-42.00,-51.00,-0.464667,-42.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-54.00,-0.547331,-42.00,-54.00,-0.372237,-42.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-57.00,-0.429345,-42.00,-57.00,-0.288252,-42,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-60.00,-0.319956,-42.00,-60.00,-0.212825,-42.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-63.00,-0.221067,-42.00,-63.00,-0.146345,-42.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
-66.00,-0.135429,-42.00,-66.00,-0.089797,-42.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-69.00,-0.066323,-42.00,-69.00,-0.044440,-42.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-72.00,-0.018191,-42.00,-72.00,-0.012400,-42.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,-0.000001,-42,-75,-0.000001,-42,0,0,0,0,0,0,0
75,-0.000001,-45,75,-0.000001,-45,0,0,0,0,0,0,0
72.00,-0.009329,-45.00,72.00,-0.008244,-45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.034915,-45.00,69.00,-0.030718,-45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.073425,-45.00,66.00,-0.064630,-45.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.122645,-45.00,63.00,-0.108161,-45.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.181375,-45.00,60.00,-0.160430,-45.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.248454,-45.00,57.00,-0.220512,-45.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.323160,-45.00,54,-0.287888,-45.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
51.00,-0.405611,-45.00,51.00,-0.362797,-45.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
48,-0.494921,-45.00,48.00,-0.444454,-45.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
45.00,-0.590777,-45.00,45.00,-0.532547,-45.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
42.00,-0.693186,-45.00,42.00,-0.627069,-45.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
39.00,-0.801120,-45.01,39.00,-0.726902,-45.01,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
36.00,-0.914396,-45.01,36.01,-0.831795,-45.01,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
33.01,-1.03,-45.01,33.01,-0.940522,-45.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
30.01,-1.15,-45.02,30.01,-1.05,-45.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
27.01,-1.27,-45.02,27.01,-1.16,-45.02,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
24.01,-1.40,-45.03,24.01,-1.27,-45.02,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
21.01,-1.51,-45.03,21.01,-1.38,-45.03,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
18.01,-1.63,-45.04,18.01,-1.48,-45.03,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
15.01,-1.73,-45.05,15.01,-1.57,-45.04,0.00,-0.16,-0.01,0.16,0.00,0.16,0.01
12.01,-1.83,-45.05,12.01,-1.66,-45.05,0.00,-0.17,-0.01,0.17,0.00,0.17,0.01
9.01,-1.91,-45.06,9.01,-1.72,-45.05,0.00,-0.19,-0.01,0.19,0.00,0.19,0.01
6.00,-1.97,-45.06,6.01,-1.77,-45.05,0.00,-0.20,-0.01,0.20,0.00,0.20,0.01
3.00,-2.02,-45.06,3.00,-1.81,-45.06,0.00,-0.21,-0.01,0.22,0.00,0.21,0.01
-0.002406,-2.05,-45.07,0.002337,-1.82,-45.06,0.00,-0.23,-0.01,0.23,0.00,0.23,0.01
-3.01,-2.06,-45.07,-3.00,-1.82,-45.06,-0.01,-0.24,-0.01,0.24,0.01,0.24,0.01
-6.01,-2.05,-45.06,-6.00,-1.79,-45.06,-0.01,-0.26,-0.01,0.26,0.01,0.26,0.01
-9.01,-2.02,-45.06,-9.01,-1.75,-45.05,-0.01,-0.27,-0.01,0.27,0.01,0.27,0.01
-12.02,-1.97,-45.05,-12.01,-1.69,-45.05,-0.01,-0.28,-0.01,0.28,0.01,0.28,0.01
-15.02,-1.91,-45.05,-15.01,-1.62,-45.04,-0.01,-0.29,-0.01,0.29,0.01,0.29,0.01
-18.02,-1.83,-45.04,-18.01,-1.53,-45.04,-0.01,-0.30,-0.01,0.30,0.01,0.30,0.01
-21.02,-1.74,-45.04,-21.01,-1.43,-45.03,-0.01,-0.30,-0.01,0.30,0.01,0.30,0.01
-24.02,-1.64,-45.03,-24.01,-1.33,-45.03,-0.01,-0.31,0.00,0.31,0.01,0.31,0.00
-27.02,-1.53,-45.02,-27.01,-1.22,-45.02,-0.01,-0.31,0.00,0.31,0.01,0.31,0.00
-30.02,-1.41,-45.02,-30.01,-1.11,-45.02,-0.01,-0.31,0.00,0.31,0.01,0.31,0.00
-33.02,-1.30,-45.01,-33.01,-0.996424,-45.01,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-36.01,-1.18,-45.01,-36.01,-0.885651,-45.01,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-39.01,-1.05,-45.01,-39.01,-0.777886,-45.01,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-42.01,-0.931529,-45.00,-42.00,-0.674125,-45.00,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-45.01,-0.811199,-45.00,-45.00,-0.575289,-45.00,0.00,-0.24,0.00,0.24,0.00,0.24,0.00
-48.01,-0.693537,-45.00,-48.00,-0.482293,-45.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-51.00,-0.579637,-45,-51.00,-0.395697,-45.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-54.00,-0.470682,-45.00,-54.00,-0.315946,-45,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-57.00,-0.367787,-45.00,-57.00,-0.243259,-45.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-60.00,-0.272679,-45.00,-60.00,-0.178248,-45.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-63.00,-0.187076,-45.00,-63.00,-0.121302,-45.00,0,-0.07,0.00,0.07,0,0.07,0.00
-66.00,-0.113270,-45.00,-66.00,-0.073163,-45.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-69.00,-0.054442,-45.00,-69.00,-0.035242,-45.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-72.00,-0.014621,-45.00,-72.00,-0.009556,-45.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,-0.000001,-45,-75,-0.000001,-45,0,0,0,0,0,0,0
75,-0.000001,-48,75,-0.000001,-48,0,0,0,0,0,0,0
72.00,-0.007511,-48.00,72.00,-0.006546,-48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.027784,-48.00,69.00,-0.024083,-48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.059605,-48.00,66.00,-0.051828,-48.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.100838,-48.00,63.00,-0.087996,-48.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.150290,-48.00,60.00,-0.131655,-48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.207436,-48.00,57.00,-0.182507,-48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
54.00,-0.271418,-48.00,54.00,-0.239851,-48.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
51.00,-0.341932,-48.00,51.00,-0.303512,-48.00,0.00,-0.04,0,0.04,0.00,0.04,0
48.00,-0.418496,-48.00,48.00,-0.373057,-48.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
45.00,-0.500996,-48.00,45.00,-0.448404,-48.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
42.00,-0.588719,-48.00,42.00,-0.528786,-48.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
39.00,-0.681195,-48.00,39.00,-0.613687,-48.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
36.00,-0.777600,-48.01,36.00,-0.702181,-48.01,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
33.00,-0.877133,-48.01,33.01,-0.793405,-48.01,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
30.00,-0.978713,-48.01,30.01,-0.886157,-48.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
27.01,-1.08,-48.02,27.01,-0.979085,-48.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
24.01,-1.18,-48.02,24.01,-1.07,-48.02,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
21.01,-1.28,-48.02,21.01,-1.16,-48.02,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
18.01,-1.37,-48.03,18.01,-1.24,-48.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
15.01,-1.46,-48.03,15.01,-1.31,-48.03,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
12.00,-1.54,-48.04,12.01,-1.38,-48.03,0.00,-0.16,-0.01,0.16,0.00,0.16,0.01
9.00,-1.60,-48.04,9.01,-1.43,-48.03,0.00,-0.17,-0.01,0.17,0.00,0.17,0.01
6.00,-1.66,-48.04,6.01,-1.47,-48.04,0.00,-0.19,-0.01,0.19,0.00,0.19,0.01
3.00,-1.70,-48.05,3.00,-1.50,-48.04,0.00,-0.20,-0.01,0.20,0.00,0.20,0.01
-0.003733,-1.72,-48.05,0.001064,-1.51,-48.04,0.00,-0.21,-0.01,0.21,0.00,0.21,0.01
-3.01,-1.73,-48.05,-3.00,-1.51,-48.04,-0.01,-0.22,-0.01,0.22,0.01,0.22,0.01
-6.01,-1.72,-48.04,-6.00,-1.49,-48.04,-0.01,-0.24,-0.01,0.24,0.01,0.24,0.01
-9.01,-1.70,-48.04,-9.00,-1.45,-48.04,-0.01,-0.25,-0.01,0.25,0.01,0.25,0.01
-12.01,-1.66,-48.04,-12.01,-1.41,-48.03,-0.01,-0.26,-0.01,0.26,0.01,0.26,0.01
-15.01,-1.61,-48.03,-15.01,-1.35,-48.03,-0.01,-0.26,-0.01,0.26,0.01,0.26,0.01
-18.02,-1.55,-48.03,-18.01,-1.28,-48.03,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-21.02,-1.47,-48.03,-21.01,-1.20,-48.02,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-24.02,-1.39,-48.02,-24.01,-1.11,-48.02,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-27.01,-1.30,-48.02,-27.01,-1.02,-48.01,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-30.01,-1.20,-48.01,-30.01,-0.931847,-48.01,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-33.01,-1.10,-48.01,-33.01,-0.838570,-48.01,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-36.01,-1.000270,-48.01,-36.01,-0.745843,-48.01,-0.01,-0.25,0.00,0.25,0.01,0.25,0.00
-39.01,-0.896337,-48.00,-39.00,-0.654990,-48.00,0.00,-0.24,0.00,0.24,0.00,0.24,0.00
-42.01,-0.792337,-48.00,-42.00,-0.567272,-48.00,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-45.01,-0.689511,-48.00,-45.00,-0.483676,-48.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-48.00,-0.588575,-48.00,-48.00,-0.404617,-48.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-51.00,-0.490724,-48.00,-51.00,-0.330800,-48.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-54.00,-0.397031,-48.00,-54.00,-0.262707,-48.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-57.00,-0.309025,-48.00,-57.00,-0.201083,-48.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-60.00,-0.227964,-48.00,-60.00,-0.146235,-48.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-63.00,-0.155145,-48.00,-63.00,-0.098310,-48.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-66.00,-0.093241,-48.00,-66.00,-0.058643,-48.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-69.00,-0.044281,-48.00,-69.00,-0.027750,-48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-72.00,-0.011563,-48.00,-72.00,-0.007206,-48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,-0.000001,-48,-75,-0.000001,-48,0,0,0,0,0,0,0
75,-0.000001,-51,75,-0.000001,-51,0,0,0,0,0,0,0
72.00,-0.005660,-51.00,72.00,-0.004815,-51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.021309,-51.00,69.00,-0.018109,-51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.046727,-51.00,66.00,-0.040005,-51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.080454,-51.00,63.00,-0.069325,-51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.121429,-51.00,60.00,-0.105244,-51.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.168776,-51.00,57.00,-0.147066,-51.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
54.00,-0.222390,-51.00,54.00,-0.194841,-51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
51.00,-0.281740,-51.00,51.00,-0.248126,-51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
48.00,-0.346235,-51.00,48.00,-0.306387,-51.00,0.00,-0.04,0,0.04,0.00,0.04,0
45.00,-0.415495,-51.00,45.00,-0.369237,-51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
42.00,-0.489349,-51.00,42.00,-0.436483,-51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
39.00,-0.567490,-51.00,39.00,-0.507748,-51.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
36.00,-0.648318,-51.00,36.00,-0.581383,-51.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
33.00,-0.732009,-51.01,33.00,-0.657476,-51.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
30.00,-0.816963,-51.01,30.00,-0.734371,-51.01,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
27.00,-0.902084,-51.01,27.01,-0.810898,-51.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
24.00,-0.986170,-51.01,24.01,-0.885798,-51.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
21.00,-1.07,-51.02,21.01,-0.957328,-51.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
18.00,-1.14,-51.02,18.01,-1.02,-51.02,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
15.00,-1.22,-51.02,15.01,-1.08,-51.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
12.00,-1.28,-51.03,12.01,-1.14,-51.02,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
9.00,-1.33,-51.03,9.00,-1.18,-51.02,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
6.00,-1.38,-51.03,6.00,-1.21,-51.03,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
3.00,-1.41,-51.03,3.00,-1.23,-51.03,0.00,-0.18,-0.01,0.18,0.00,0.18,0.01
-0.003921,-1.43,-51.03,0.000858,-1.24,-51.03,0.00,-0.19,-0.01,0.19,0.00,0.19,0.01
-3.01,-1.44,-51.03,-3.00,-1.24,-51.03,-0.01,-0.20,-0.01,0.20,0.01,0.20,0.01
-6.01,-1.43,-51.03,-6.00,-1.22,-51.03,-0.01,-0.21,-0.01,0.21,0.01,0.21,0.01
-9.01,-1.41,-51.03,-9.00,-1.20,-51.02,-0.01,-0.22,0.00,0.22,0.01,0.22,0.00
-12.01,-1.38,-51.03,-12.00,-1.16,-51.02,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-15.01,-1.34,-51.02,-15.01,-1.11,-51.02,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-18.01,-1.29,-51.02,-18.01,-1.05,-51.02,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-21.01,-1.23,-51.02,-21.01,-0.990263,-51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-24.01,-1.16,-51.01,-24.01,-0.920897,-51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-27.01,-1.09,-51.01,-27.01,-0.847301,-51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-30.01,-1.005410,-51.01,-30.00,-0.771114,-51.01,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-33.01,-0.921695,-51.01,-33.00,-0.693960,-51.01,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-36.01,-0.835390,-51.00,-36.00,-0.616802,-51.00,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-39.01,-0.747903,-51.00,-39.00,-0.541146,-51.00,0.00,-0.21,0,0.21,0.00,0.21,0
-42.00,-0.660127,-51.00,-42.00,-0.467756,-51.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-45.00,-0.573152,-51,-45.00,-0.397599,-51.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-48.00,-0.488164,-51.00,-48.00,-0.331557,-51,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-51.00,-0.405769,-51.00,-51.00,-0.269871,-51.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-54.00,-0.327185,-51.00,-54.00,-0.213235,-51.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-57.00,-0.253329,-51.00,-57.00,-0.161923,-51.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-60.00,-0.185482,-51.00,-60.00,-0.116401,-51.00,0,-0.07,0.00,0.07,0,0.07,0.00
-63.00,-0.125388,-51.00,-63.00,-0.077443,-51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-66.00,-0.074435,-51.00,-66.00,-0.045311,-51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-69.00,-0.034894,-51.00,-69.00,-0.021003,-51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.009163,-51.00,-72.00,-0.005497,-51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,-0.000001,-51,-75,-0.000001,-51,0,0,0,0,0,0,0
75,-0.000001,-54,75,-0.000001,-54,0,0,0,0,0,0,0
72.00,-0.004164,-54.00,72.00,-0.003442,-54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.015827,-54.00,69.00,-0.013140,-54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.035565,-54.00,66.00,-0.029924,-54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.062124,-54.00,63.00,-0.052770,-54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.094791,-54.00,60.00,-0.081155,-54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
57.00,-0.133213,-54.00,57.00,-0.114894,-54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
54.00,-0.176868,-54.00,54.00,-0.153578,-54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
51.00,-0.225086,-54.00,51.00,-0.196625,-54.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
48.00,-0.277915,-54.00,48.00,-0.244107,-54.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
45.00,-0.335214,-54.00,45.00,-0.295883,-54.00,0.00,-0.04,0,0.04,0.00,0.04,0
42.00,-0.396080,-54.00,42.00,-0.351011,-54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
39.00,-0.460450,-54.00,39.00,-0.409390,-54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
36.00,-0.527604,-54.00,36.00,-0.470239,-54.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
33.00,-0.596650,-54.00,33.00,-0.532628,-54.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
30.00,-0.666666,-54.00,30.00,-0.595569,-54.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
27.00,-0.736902,-54.01,27.00,-0.658266,-54.01,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
24.00,-0.806063,-54.01,24.00,-0.719376,-54.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
21.00,-0.872709,-54.01,21.00,-0.777449,-54.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
18.00,-0.935774,-54.01,18.00,-0.831418,-54.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
15.00,-0.993937,-54.01,15.00,-0.880047,-54.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
12,-1.05,-54.02,12.00,-0.922088,-54.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
9.00,-1.09,-54.02,9.00,-0.956680,-54.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
6.00,-1.13,-54.02,6.00,-0.982627,-54.02,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
3.00,-1.15,-54.02,3.00,-0.999578,-54.02,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-0.004164,-1.17,-54.02,0.000294,-1.006860,-54.02,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-3.01,-1.18,-54.02,-3.00,-1.004460,-54.02,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-6.01,-1.17,-54.02,-6.00,-0.992292,-54.02,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-9.01,-1.16,-54.02,-9.00,-0.970786,-54.02,-0.01,-0.19,0.00,0.19,0.01,0.19,0.00
-12.01,-1.13,-54.02,-12.00,-0.940292,-54.01,-0.01,-0.19,0.00,0.19,0.01,0.19,0.00
-15.01,-1.10,-54.01,-15.00,-0.901752,-54.01,-0.01,-0.20,0.00,0.20,0.01,0.20,0.00
-18.01,-1.06,-54.01,-18.00,-0.856007,-54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-21.01,-1.01,-54.01,-21.00,-0.804317,-54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-24.01,-0.950221,-54.01,-24.00,-0.747696,-54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-27.01,-0.888054,-54.01,-27.00,-0.687600,-54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-30.01,-0.821747,-54.00,-30.00,-0.625331,-54.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-33.01,-0.752192,-54.00,-33.00,-0.561828,-54.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-36.01,-0.680759,-54.00,-36.00,-0.498572,-54.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-39.00,-0.608221,-54.00,-39.00,-0.436293,-54.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-42.00,-0.535632,-54.00,-42.00,-0.376035,-54.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-45.00,-0.463692,-54.00,-45.00,-0.318334,-54.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-48.00,-0.393583,-54.00,-48.00,-0.264174,-54.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-51.00,-0.325719,-54.00,-51.00,-0.213638,-54.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-54.00,-0.261585,-54.00,-54.00,-0.167801,-54.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-57.00,-0.201581,-54.00,-57.00,-0.126514,-54.00,0,-0.08,0.00,0.08,0,0.08,0.00
-60.00,-0.146574,-54.00,-60.00,-0.089976,-54.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-63.00,-0.098105,-54.00,-63.00,-0.058925,-54.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-66.00,-0.057691,-54.00,-66.00,-0.033958,-54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-69.00,-0.026507,-54.00,-69.00,-0.015214,-54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
